granary_id,heap_id,grid_x,grid_y,grid_z,detection_time,forecast_day,predicted_temp
蚬冈库,P2-1-01堆位,1,3,4,2025-06-29 02:01:14,3,20.193634712872953
蚬冈库,P2-1-01堆位,1,3,5,2025-06-29 02:01:14,3,19.056391924845787
蚬冈库,P2-1-01堆位,1,3,6,2025-06-29 02:01:14,3,19.574214187063667
蚬冈库,P2-1-01堆位,1,4,1,2025-06-29 02:01:14,3,20.80174599840508
蚬冈库,P2-1-01堆位,1,4,2,2025-06-29 02:01:14,3,19.904013465062505
蚬冈库,P2-1-01堆位,1,4,3,2025-06-29 02:01:14,3,20.370498339648023
蚬冈库,P2-1-01堆位,1,4,4,2025-06-29 02:01:14,3,19.105644702975077
蚬冈库,P2-1-01堆位,1,4,5,2025-06-29 02:01:14,3,20.772620062516545
蚬冈库,P2-1-01堆位,1,4,6,2025-06-29 02:01:14,3,20.79491747392148
蚬冈库,P2-1-01堆位,2,1,1,2025-06-29 02:01:14,3,27.623455046618496
蚬冈库,P2-1-01堆位,2,1,2,2025-06-29 02:01:14,3,28.073575561033955
