storepoint_id,sub_table_id,store_id,store_name
18701de755224a91a2f07af9c6a3760b,157,73d8aead9fe846bcb44de7d308bda288,25
18701de755224a91a2f07af9c6a3760b,157,33e98685d8624b96ba8a91be6bf03b5f,26
18701de755224a91a2f07af9c6a3760b,157,7622ac461a3a4dc9ac11d26e9b2ad3d1,27
18701de755224a91a2f07af9c6a3760b,157,34e9cd7dc9bc4b179e6ec55bef022ac5,28
18701de755224a91a2f07af9c6a3760b,157,008ae3e69305417c946c69fef721a6cc,29
43f3d5d90e014932bb1057c96938b85d,158,a8cda89d11b647429734c1a861460314,P1-A-01堆
e794bb0e055d46709a075f737ef8bd2d,159,9e813d5041d048789cfb54816e730461,P01
e794bb0e055d46709a075f737ef8bd2d,159,986b32aefe91437aac564e822498d1b6,P02
07a386a44601476badb50c38deba5e4a,16,0f0175e98937497d8f7338dce4588d37,P10仓堆位
07a386a44601476badb50c38deba5e4a,16,7a5b7ea9e0f24e8085b51f7352483eca,P10仓调和油一堆
07a386a44601476badb50c38deba5e4a,16,5378b7b6cfcc470f9536ee1519a2238c,P11仓堆位
07a386a44601476badb50c38deba5e4a,16,3e0035413c0e4592bf60c6f9127141e7,P12仓米堆一堆
07a386a44601476badb50c38deba5e4a,16,5c815b1e43a94f7eacdba8189b078aef,P12仓米堆三堆
07a386a44601476badb50c38deba5e4a,16,e6eb6c52aef342a0bd4daa2c1316d9d3,P12仓米堆二堆
07a386a44601476badb50c38deba5e4a,16,ee6ef9e279e046eba2caaefa6d485a58,P12仓米堆四堆
07a386a44601476badb50c38deba5e4a,16,f3d017b9cce34400915f4a90102bb9a8,P1仓堆位
07a386a44601476badb50c38deba5e4a,16,209d954dea9f4f7da01dda6e630123ba,P2仓堆位
07a386a44601476badb50c38deba5e4a,16,27ac2f13135248cea3168ec4db7c25cb,P3仓堆位
07a386a44601476badb50c38deba5e4a,16,0c1c636f9b314cbd855330f979cb12b1,P4仓堆位
07a386a44601476badb50c38deba5e4a,16,e7a7c27564da4726af9275cb4b62ba5b,P5仓堆位
07a386a44601476badb50c38deba5e4a,16,ed42e96774b340a0b2c215b336e5b58a,P6仓堆位
07a386a44601476badb50c38deba5e4a,16,6c2566a6f0af4248b156486111bb842f,P7仓堆位
07a386a44601476badb50c38deba5e4a,16,7438bebc287145e1bd9f6026b0de98d3,P8仓堆位
07a386a44601476badb50c38deba5e4a,16,4527dc2e76f54040a9e4f2f486224de9,P9仓堆位
07a386a44601476badb50c38deba5e4a,16,57a1e596a30c47bd8f1382cceb069322,大包装米一堆
07a386a44601476badb50c38deba5e4a,16,bb46beeb8ab34586bdc3ee58c783182b,小包装米一堆
a56cd0bfb69246418093ac976f39bdcb,162,c6c19c08a95743969827717a6055f575,虫害实验
b00cbe3f46db4d2ba26d4159cb35aeaf,163,713d20d61edd4a6092fdddc43023d20f,P1-1-1堆
b00cbe3f46db4d2ba26d4159cb35aeaf,163,d6be51dd09bb43c9bc06f133c9996628,P1-2-1堆
b00cbe3f46db4d2ba26d4159cb35aeaf,163,672940fa44a04f6d940447bc58031db4,P2-3-1堆
b00cbe3f46db4d2ba26d4159cb35aeaf,163,c49c0299462d4a508c334e4370579417,P2-4-1堆
b00cbe3f46db4d2ba26d4159cb35aeaf,163,e7af937abfb143e0ba5eb54fab9f4c80,P3-5-1堆
b00cbe3f46db4d2ba26d4159cb35aeaf,163,500a1b3c92a445a0b0f0dbba37d5741b,P3-6-1堆
b00cbe3f46db4d2ba26d4159cb35aeaf,163,6d115e30a3b3441eb1ba162893c03ccc,P4-7-1堆
b00cbe3f46db4d2ba26d4159cb35aeaf,163,45843a29f1564b39b45de4c28d50988c,P4-8-1堆
b00cbe3f46db4d2ba26d4159cb35aeaf,163,d9e17186cb0445d88aa85b60ac5e9cb3,P5-10-1堆
b00cbe3f46db4d2ba26d4159cb35aeaf,163,6957e4f1886447b7a8ba925257b19775,P5-11-1堆
b00cbe3f46db4d2ba26d4159cb35aeaf,163,6653ba3e981c4419ac7854a5abd4fe9c,P5-9-1堆
b00cbe3f46db4d2ba26d4159cb35aeaf,163,59f8c0d6a28342b4aa6c5081da0b160c,P6-12-1堆
b00cbe3f46db4d2ba26d4159cb35aeaf,163,5d46fd4309b34922b9bb14c863886e22,P6-13-1堆
b00cbe3f46db4d2ba26d4159cb35aeaf,163,b10e28067161475f90d773879130fe73,P6-14-1堆
b00cbe3f46db4d2ba26d4159cb35aeaf,163,d9e89df26d6347babd30731eea5200ef,P7-15-1堆
b00cbe3f46db4d2ba26d4159cb35aeaf,163,0f3b6b245578407287ebeeed5cb8c8e4,P7-16-1堆
b00cbe3f46db4d2ba26d4159cb35aeaf,163,f7170b67ebf44691b8dd025e811745dd,P7-17-1堆
068c716a0770410094bd8113e04fa20c,164,2d0d01d6155b4cbfa45dadee64b59cf8,2L01-A01
068c716a0770410094bd8113e04fa20c,164,5fb9de6a8f6e4748ac0188f597517927,2L02-A01
068c716a0770410094bd8113e04fa20c,164,dc6af341b49a42478db174809c8f4f8b,2L02-A02
068c716a0770410094bd8113e04fa20c,164,ca94e45187fb43cab931d9f09bee9c77,2L03-A01
068c716a0770410094bd8113e04fa20c,164,02192ac5017c4ebba5dba72a03a1fe2d,2L04-A01
068c716a0770410094bd8113e04fa20c,164,a3e7762f4c6a4e2b9dfb02d21f4aad1f,2L05-A01
068c716a0770410094bd8113e04fa20c,164,6b53a35cf3e14b60b963ea55fd5d8d46,2L05-A02
068c716a0770410094bd8113e04fa20c,164,789adead1f6d46c6803a59a1e3bceb0d,2L05-A03
068c716a0770410094bd8113e04fa20c,164,00d75f3c54644c8e81212bed4528b355,2L05-A04
068c716a0770410094bd8113e04fa20c,164,17602ae4528a4cff8963900b70903402,2L05-A05
068c716a0770410094bd8113e04fa20c,164,c3374baed76a4fde87cc110758d2f1ed,2L05-A06
068c716a0770410094bd8113e04fa20c,164,7c3acc9fa6fc419b83c1618867da8c1d,2L05-B01
068c716a0770410094bd8113e04fa20c,164,e4757e9534874012aa113185ed2124d1,2L05-B02
068c716a0770410094bd8113e04fa20c,164,c08f95de0232411da874b160fe11efb3,2L05-B03
068c716a0770410094bd8113e04fa20c,164,1abbda9708b84ad6a42216acb7758a21,2L05-B04
068c716a0770410094bd8113e04fa20c,164,9b604a68588f4937a72e12d415a84496,2L05-B05
068c716a0770410094bd8113e04fa20c,164,b1f9a87337224b0487ff18a5c9f7b0f7,2L05-B06
068c716a0770410094bd8113e04fa20c,164,c868c1e1fd8c44909e81ff204514e01c,2L05-B07
068c716a0770410094bd8113e04fa20c,164,0f9db94b1eef4db6aef89ff3d5726a09,2L06-A01
068c716a0770410094bd8113e04fa20c,164,5f5cb7b622db4d3f93b134d3ec95f020,2L06-A02
068c716a0770410094bd8113e04fa20c,164,51a06a4dac144e489ffc5f90e2a451ba,2L06-A03
068c716a0770410094bd8113e04fa20c,164,5d97fd8986b8414f95fe1a0834e307a6,2L06-A04
068c716a0770410094bd8113e04fa20c,164,6e4b2666814f4c3b875738e19730a383,2L06-A05
068c716a0770410094bd8113e04fa20c,164,1e0edc26c4d14b0d89d3ae48ceed9732,2L06-A06
068c716a0770410094bd8113e04fa20c,164,b133527d6b364991b392d753d3f383e9,2L06-B01
068c716a0770410094bd8113e04fa20c,164,19052facd87944e8ae54269f6fcb3acb,2L06-B02
068c716a0770410094bd8113e04fa20c,164,5213bbe720ca4854a9a0d1bdaf95f05c,2L06-B03
068c716a0770410094bd8113e04fa20c,164,ea61e630946c4ae7a974c648782a64a9,2L06-B04
068c716a0770410094bd8113e04fa20c,164,cdc48e9893f44dedbb941f1728892dbe,2L06-B05
068c716a0770410094bd8113e04fa20c,164,5e32334f8dbd4535aaa7c66cbd50d74c,2L06-B06
068c716a0770410094bd8113e04fa20c,164,63bea5966de843aca87d2d22dc467848,2L06-B07
068c716a0770410094bd8113e04fa20c,164,8fc96fe93db64ec5b51faa5289bb40a5,2L07-A01
068c716a0770410094bd8113e04fa20c,164,75a87bf6a2104593b7c5b3a86321d895,2L07-A02
068c716a0770410094bd8113e04fa20c,164,2c57b13abdf94e1291cd49ea2c9260f7,2L07-A03
068c716a0770410094bd8113e04fa20c,164,e452b60353924385af32d2692758a2d7,2L07-A04
068c716a0770410094bd8113e04fa20c,164,c33ee33ac15548d084a3b2182d1f708e,2L07-A05
068c716a0770410094bd8113e04fa20c,164,fc666b085bdc4b3f8fe65419317e1a09,2L07-A06
068c716a0770410094bd8113e04fa20c,164,f47dae84e0024ad6bf09b7ec7e8c923f,2L07-B01
068c716a0770410094bd8113e04fa20c,164,80a7e7d1836e418b9308dc0acada48ac,2L07-B02
068c716a0770410094bd8113e04fa20c,164,5cc906b3ba034f62bd8b0e692d6afc6b,2L07-B03
068c716a0770410094bd8113e04fa20c,164,9ffbd2f63c104f02b3af2347663a36f5,2L07-B04
068c716a0770410094bd8113e04fa20c,164,f5a06c3268034bb192a30aa6f35d442e,2L07-B05
068c716a0770410094bd8113e04fa20c,164,ce037912c4b84d62b26d36ddfb4b17c8,2L07-B06
068c716a0770410094bd8113e04fa20c,164,b6f6f7c55ee04820949d38f28a75500e,2L07-B07
068c716a0770410094bd8113e04fa20c,164,3fa80be995904942b07b92243ebd4998,2L08-A01
068c716a0770410094bd8113e04fa20c,164,762dd899a70b4eeab578f303e05d16bb,2L08-A02
068c716a0770410094bd8113e04fa20c,164,f89d9538b6b343bfb5bb1489c3b3d9c3,2L08-A03
068c716a0770410094bd8113e04fa20c,164,0c5be88a76a942d0af0e9606f20c0c27,2L08-A04
068c716a0770410094bd8113e04fa20c,164,f3ef572f0d1a4a53884054d1b3844de1,2L08-A05
068c716a0770410094bd8113e04fa20c,164,6e7d3c246f8f488abc75120bb606962f,2L08-A06
068c716a0770410094bd8113e04fa20c,164,9474fb30a54a473fabb7d07fe98c2590,2L08-B01
068c716a0770410094bd8113e04fa20c,164,c0afef2c64a949f5a3f5f5c6580fabd6,2L08-B02
068c716a0770410094bd8113e04fa20c,164,d97f05b255e24d3f95303b29e18e958b,2L08-B03
068c716a0770410094bd8113e04fa20c,164,78f9c977c77844c2a3341e1b876d7b49,2L08-B04
068c716a0770410094bd8113e04fa20c,164,414872cabb2a49be887130c2588b5eaa,2L08-B05
068c716a0770410094bd8113e04fa20c,164,14c7aa49fcc549fcaaecf0eed0c602e0,2L08-B06
068c716a0770410094bd8113e04fa20c,164,d6437c59a2bf48978556caf28da1deb6,2L08-B07
068c716a0770410094bd8113e04fa20c,164,90135893a24c424c891e106eabc6404b,2L09-A01
068c716a0770410094bd8113e04fa20c,164,c0fcd5cd6e994ddcb0b046ec6e78ad82,2L09-A02
068c716a0770410094bd8113e04fa20c,164,e6bbdbe1f0064fc081e00ba8746f99b0,2L09-A03
068c716a0770410094bd8113e04fa20c,164,d5b644b19b3f4d42bcc79580c3becfa3,2L09-A04
068c716a0770410094bd8113e04fa20c,164,401fa91d3f6943c292aa8110c9fd9c78,2L09-A05
068c716a0770410094bd8113e04fa20c,164,284635fb998440ddb7e6eb315ea29910,2L09-A06
068c716a0770410094bd8113e04fa20c,164,069e4c1865dd434f8f1df816920fbe58,2L09-B01
068c716a0770410094bd8113e04fa20c,164,53dcf02c0ce74a3383f7573e16c6b357,2L09-B02
068c716a0770410094bd8113e04fa20c,164,c3d8e0c3704d4f9d9b971f3dafb01dfd,2L09-B03
068c716a0770410094bd8113e04fa20c,164,6311e407c26b48a280c18983d8b68848,2L09-B04
068c716a0770410094bd8113e04fa20c,164,31e01e77a8484827a8baa86b43b7d138,2L09-B05
068c716a0770410094bd8113e04fa20c,164,a54a7f4e340d454e892c9e0cc0de454c,2L09-B06
068c716a0770410094bd8113e04fa20c,164,210a2c736cd9440cab1ba084a83ad591,2L09-B07
068c716a0770410094bd8113e04fa20c,164,c26bafa7c6924eeb8dc362b7956eb0f2,2L10-A01
068c716a0770410094bd8113e04fa20c,164,bf295e1a17744c23958cc131aedcf2f0,2L10-A02
068c716a0770410094bd8113e04fa20c,164,b2dadeb72aad4095853275f3936c6dd4,2L10-A03
068c716a0770410094bd8113e04fa20c,164,0f1e00841eff4ed0afdba124a63feddf,2L10-A04
068c716a0770410094bd8113e04fa20c,164,d3aef614fa1c49b5bbba7a015af3e68f,2L10-A05
068c716a0770410094bd8113e04fa20c,164,0cc5954aec3d4ca2999c1ee6d24e4ad7,2L10-A06
068c716a0770410094bd8113e04fa20c,164,efe2c469d133464ba2f585455989b06c,2L10-B01
068c716a0770410094bd8113e04fa20c,164,6a652cbfda4a4a0396559774f55ea220,2L10-B02
068c716a0770410094bd8113e04fa20c,164,7555d16101774c388a155f839f14e4cc,2L10-B03
068c716a0770410094bd8113e04fa20c,164,4d08288ee53a4d3195d9dd543dd1b65a,2L10-B04
068c716a0770410094bd8113e04fa20c,164,1f03e96fcae74a4ba13021da7c77fce9,2L10-B05
068c716a0770410094bd8113e04fa20c,164,412261f23f7648da9b31ef75119dc22e,2L10-B06
068c716a0770410094bd8113e04fa20c,164,451185babd844437a7bebbeee9285bb8,2L10-B07
8f2175cc12eb4d7094481334b52ff4e0,165,ab856aaac95747e69ad89cfe7b4adeef,P1-1-1堆
5d82a1ec68884708a273fbeeb7f27ea7,166,d8cab4dd5e2b4c5a89433a4c5c03b49d,P1-1-01
5d82a1ec68884708a273fbeeb7f27ea7,166,45d73257e84e41a1ab73de2dae4a85b8,P1-2-01
5d82a1ec68884708a273fbeeb7f27ea7,166,9639a26c181547c0a0e88197bc743a91,P2-1-01
5d82a1ec68884708a273fbeeb7f27ea7,166,1d98fb59d3b84e8097a1089f44fc8901,P2-2-01
98ca3d68aec74fa1b15cc732f6847a7e,167,8ca8bddd544045ed9fef731421ab90ff,P1
58afa552c7784b7fa14d6b35c6d1d62c,168,9dbbfa13bd024f7a953989af5bcaad78,9仓1廒1堆
660c057520e4412eaf4e4a1f024c4ed6,169,e68beb12cc254e2a925b883e0c4bf365,P1
fdce38880171408f8657644de92edec3,17,b0b6d57fb6eb4acab1ed57b2cc914f23,P1-1-1
fdce38880171408f8657644de92edec3,17,b31f69b3444c4b58a06b279c1ef7404a,P1-1-2
fdce38880171408f8657644de92edec3,17,812dd17c7fab48eaa91b7c5e5dfc1b72,P1-2-1
fdce38880171408f8657644de92edec3,17,f805ee84590c4093a880a51e827bed5d,P1-3
fdce38880171408f8657644de92edec3,17,1cbcb28caf7c43a8bf64947dd7d60680,P1-3-1
fdce38880171408f8657644de92edec3,17,5091582352aa4c88b9dc46db4d55b8ad,P2-1
fdce38880171408f8657644de92edec3,17,9591fe38cd33413189fb0e405c939e5f,P2-2
fdce38880171408f8657644de92edec3,17,250d63ca4b614890af6c0d401305cc14,P2-3
fdce38880171408f8657644de92edec3,17,9f9e5de77f474d85a5e6ebd1160a3609,P3-1
fdce38880171408f8657644de92edec3,17,b39e4dd014da4f3ab45e2aed4a64361f,P3-2
fdce38880171408f8657644de92edec3,17,43b0a18f9f944f2dac827a18885bcd23,P4-1
fdce38880171408f8657644de92edec3,17,67443324f22e4290845e154d42fd3e65,P4-2
fdce38880171408f8657644de92edec3,17,f7d4e4db6e2448b9814932d947ae9336,P4-3
5103ab2229e74d6393e2ae694f1f8031,170,9284f5e9e5e044959b9e95072a2373d5,101
5103ab2229e74d6393e2ae694f1f8031,170,37c3932493bf4542b3dd62cdd718c8d5,102
5103ab2229e74d6393e2ae694f1f8031,170,ad93579297fe4e4abe71003c02ab3674,103
5103ab2229e74d6393e2ae694f1f8031,170,22f5ac98ce794bf3842a9b7190e089f9,P2-01
5103ab2229e74d6393e2ae694f1f8031,170,d986b19655a441a984a3dea28d309fe1,P2-02
5103ab2229e74d6393e2ae694f1f8031,170,66bcb4fdf25f47fa950c4c65e67e5bb4,P2-03
5103ab2229e74d6393e2ae694f1f8031,170,39359ab614e34615a69657389feb4323,P2-04
fd8b2c427d9c458d9829192a99fd77ac,171,e79ed21a2c1b4b40bdba49ead51c2303,P1-A-1堆
fd8b2c427d9c458d9829192a99fd77ac,171,a7efc0044a0846d2be7aa0eeb6655b5a,P1-B-1堆
fd8b2c427d9c458d9829192a99fd77ac,171,4e4bb87c2c1a47d5af1f1dfd65e56c50,P2-A-1堆
fd8b2c427d9c458d9829192a99fd77ac,171,54cdb1710a484f8faf917e71b7c49981,P2-B-1堆
fd8b2c427d9c458d9829192a99fd77ac,171,ea708fb869074da09b0fabde5ad578c6,T1-1-1堆
fd8b2c427d9c458d9829192a99fd77ac,171,69ad1c719436419ea62c72f6d7b158e4,T10-1-1堆
fd8b2c427d9c458d9829192a99fd77ac,171,ef5b86a7795247d9b74124d31cb6de7f,T2-1-1堆
fd8b2c427d9c458d9829192a99fd77ac,171,585a6ed44f6645f08a9b729624606d4c,T3-1-1堆
fd8b2c427d9c458d9829192a99fd77ac,171,cb466e83c1c04e20b41bb02507978045,T4-1-1堆
fd8b2c427d9c458d9829192a99fd77ac,171,e2fcd314188040f084f12ade417a0358,T5-1-1堆
fd8b2c427d9c458d9829192a99fd77ac,171,907caf825e074defa11c6cc623c1c1a6,T6-1-1堆
fd8b2c427d9c458d9829192a99fd77ac,171,ab6d37ffeb3c4c24b32256e187ff1861,T7-1-1堆
fd8b2c427d9c458d9829192a99fd77ac,171,abf9d61711d348f4b814207a9b707e08,T8-1-1堆
fd8b2c427d9c458d9829192a99fd77ac,171,cc7ea16b9c964a399b0fef8ff7f88afc,T9-1-1堆
fd8b2c427d9c458d9829192a99fd77ac,171,1de93df16926469b9205edfb0c1873e8,X1-1-1堆
fd8b2c427d9c458d9829192a99fd77ac,171,21675931ae48487ebee0af51a1b50d62,X2-1-1堆
fd8b2c427d9c458d9829192a99fd77ac,171,1a16d478882f4de48757d5aab011dd43,X3-1-1堆
fd8b2c427d9c458d9829192a99fd77ac,171,8cacb22e34a149808e026d4cbb61b96c,X4-1-1堆
1847823bf4e142f08a1f061ade5347d2,172,c597755961c143a0b7321ff699fcfdcd,P10
1847823bf4e142f08a1f061ade5347d2,172,f6e28084e5b0484f9d4cf6c8a9d1d297,P11
1847823bf4e142f08a1f061ade5347d2,172,8f0b313f7715406a988fcaf5983240b7,P12
1847823bf4e142f08a1f061ade5347d2,172,2ec2596f2611412a84122c7abf9b1cd5,P35
1847823bf4e142f08a1f061ade5347d2,172,246535ea3171447d89c6e102e33d9e9e,P38
1847823bf4e142f08a1f061ade5347d2,172,a4ea3b86d60b499d8d3dfecedb157a5f,P4
1847823bf4e142f08a1f061ade5347d2,172,9a7f8884483e4e54807ff3119045ea9b,P41仓
1847823bf4e142f08a1f061ade5347d2,172,4ffb9b01a44143a2af75d7a293f78fa8,P7
1847823bf4e142f08a1f061ade5347d2,172,873e3a2661c9477aab8381d51b8af3f7,P8
1847823bf4e142f08a1f061ade5347d2,172,1c08bb1f13dd4c319419ebce9266c599,P9
e3b42962c18c441fa36f8a362bc06231,173,4a39d0025070467c886e62ea0becb0ee,1堆
e3b42962c18c441fa36f8a362bc06231,173,5790eed6db474bae9682cf886b7d20c5,2堆
e3b42962c18c441fa36f8a362bc06231,173,4d4f7ba3e70844d08c56aa2c57354927,3堆
e3b42962c18c441fa36f8a362bc06231,173,5659df6afefb4c438951c7f6507ee00f,4堆
e3b42962c18c441fa36f8a362bc06231,173,182c3f47c8644e9e8bd093af45383ea0,P101仓1堆
e3b42962c18c441fa36f8a362bc06231,173,a12eb78874f34d90b4847877104d0173,P102仓1堆
e3b42962c18c441fa36f8a362bc06231,173,8d8ebade2f0e447c8fdb5a7afafcab00,P103仓1堆
e3b42962c18c441fa36f8a362bc06231,173,c9825b668e9f4e45971756bade820416,P104仓1堆
e3b42962c18c441fa36f8a362bc06231,173,f0d008a09fef40bd938eb0b6a07c8a7d,P105仓1堆
e3b42962c18c441fa36f8a362bc06231,173,0fd44c72d12b48debd63e1e3a02e7cf3,P106仓1堆
e3b42962c18c441fa36f8a362bc06231,173,30b10f6953f649bfbf12f58278b20219,P107仓1堆
e3b42962c18c441fa36f8a362bc06231,173,83486c0115304194b4782a8780804e85,P108仓1堆
e3b42962c18c441fa36f8a362bc06231,173,fe35ac9604234aa2851410f03dda9683,P109仓1堆
e3b42962c18c441fa36f8a362bc06231,173,295d1f5b54d64e97ac1c0b07e6f89ef3,P110仓1堆
e3b42962c18c441fa36f8a362bc06231,173,2b6827107a1c4f1087028743dc502ec5,P111-1仓1堆
e3b42962c18c441fa36f8a362bc06231,173,2af53e78b02c4adb9dba1dcb31812cf2,P111-2仓1堆
e3b42962c18c441fa36f8a362bc06231,173,ac73dca4af4e488087fb64de8a20b525,P112-1仓1堆
e3b42962c18c441fa36f8a362bc06231,173,971a98f940e443bfa6679e294b0d3f0f,P112-2仓1堆
e3b42962c18c441fa36f8a362bc06231,173,66cb5dd87d754e73b9fd8f357bc2ccd7,P113仓1堆
e3b42962c18c441fa36f8a362bc06231,173,efcd40420ff540c8a882a57cd1135ff1,P113仓2堆
e3b42962c18c441fa36f8a362bc06231,173,d4e6eaebc67e449dae687319f59a2fbc,P113仓3堆
e3b42962c18c441fa36f8a362bc06231,173,0cb2728ef3044cf8823c1cdd92b6f4e8,P113仓4堆
e3b42962c18c441fa36f8a362bc06231,173,db2519352f4a4701bda26588a813582a,P114仓1堆
e3b42962c18c441fa36f8a362bc06231,173,16deef87153d4e82a06f3535e3e3c71b,P114仓2堆
e3b42962c18c441fa36f8a362bc06231,173,a2ce97c038c84a6cb9c72cc125438583,P114仓3堆
e3b42962c18c441fa36f8a362bc06231,173,5b9bef9353e146d3962466308681787a,P114仓4堆
e3b42962c18c441fa36f8a362bc06231,173,4906c4bb437c42129b8b1d7d6428d1e0,P114仓5堆
e3b42962c18c441fa36f8a362bc06231,173,47122e7f015c49e6991bf3d7dcc361f0,Q101仓1堆
e3b42962c18c441fa36f8a362bc06231,173,68f0e3a4a1c14fe0a0f0d077958023f9,Q102仓1堆
e3b42962c18c441fa36f8a362bc06231,173,44a4991dd00746d3ac5b3b5288e0c1b9,Q103仓1堆
e3b42962c18c441fa36f8a362bc06231,173,1cbcb6f344354fff9533458938697e2a,Q104仓1堆
e3b42962c18c441fa36f8a362bc06231,173,9792e17ea70f4623a3d809d330d51e83,Q105仓1堆
e3b42962c18c441fa36f8a362bc06231,173,228eafa81c674734a92edf02d18deb10,Q106仓1堆
e3b42962c18c441fa36f8a362bc06231,173,a58a4abd729b4111916edb6a95edcb5a,Q107仓1堆
a211e15f9cab4994b0b0250a3e21ec3d,174,ade6316506e24e67ab399de72a8ed732,1堆
a211e15f9cab4994b0b0250a3e21ec3d,174,0d770adb0c5e455daa82d023b51f6d0a,1堆
a211e15f9cab4994b0b0250a3e21ec3d,174,b38d98e45fb24d2b8464e7f33941b0ac,2堆
a211e15f9cab4994b0b0250a3e21ec3d,174,48b0381633914811bba5af12b666685c,3堆
a211e15f9cab4994b0b0250a3e21ec3d,174,7b475a7e008d482f86aa06204a426fad,4堆
a211e15f9cab4994b0b0250a3e21ec3d,174,254ea018177041cfa4bde0d8944f6e3c,5堆
a211e15f9cab4994b0b0250a3e21ec3d,174,5eb3f4cc150b433e91e3a38276768050,P001仓10堆
a211e15f9cab4994b0b0250a3e21ec3d,174,882ff08385a54eabae8daa6a2c0c88c6,P001仓11堆
a211e15f9cab4994b0b0250a3e21ec3d,174,317849c62aee41bb81c0f6e091bb13cd,P001仓12堆
a211e15f9cab4994b0b0250a3e21ec3d,174,385c48276a10472c8e2b76b77cf8fec6,P001仓1堆
a211e15f9cab4994b0b0250a3e21ec3d,174,ac538dc964b54b61b460afc98afda289,P001仓2堆
a211e15f9cab4994b0b0250a3e21ec3d,174,e19e1d713ded4269aed8903b6dffebde,P001仓3堆
a211e15f9cab4994b0b0250a3e21ec3d,174,a086e155c26e4829bb050dc47f4dd291,P001仓4堆
a211e15f9cab4994b0b0250a3e21ec3d,174,d06f1225be7946e687fcb5ae07897059,P001仓5堆
a211e15f9cab4994b0b0250a3e21ec3d,174,753e1f108c8849188784d4a4c9010ba2,P001仓6堆
a211e15f9cab4994b0b0250a3e21ec3d,174,69b019b0981b4a96b8c4796ba4caf404,P001仓7堆
a211e15f9cab4994b0b0250a3e21ec3d,174,7f572ad843784803819b60951703fbc5,P001仓8堆
a211e15f9cab4994b0b0250a3e21ec3d,174,9442f81d549d48748e0c979d1804a6eb,P001仓9堆
a211e15f9cab4994b0b0250a3e21ec3d,174,6f10ce3b7ae44467b32570eed39153dc,P002仓10堆
a211e15f9cab4994b0b0250a3e21ec3d,174,bcad0c488cd64771a8e5a95ac21df2c3,P002仓11堆
a211e15f9cab4994b0b0250a3e21ec3d,174,a412243e7f1f4272890177d2d6fe568f,P002仓12堆
a211e15f9cab4994b0b0250a3e21ec3d,174,d77db02ba8284bb28375b9a06d0bd717,P002仓13堆
a211e15f9cab4994b0b0250a3e21ec3d,174,f7e0c4bd6a094434a162d0fc4f9bdeaf,P002仓14堆
a211e15f9cab4994b0b0250a3e21ec3d,174,44067d7fad674dfda19e5b65011d99f8,P002仓15堆
a211e15f9cab4994b0b0250a3e21ec3d,174,da5113dbc09c42e7bf5a8e0f81b2a93f,P002仓16堆
a211e15f9cab4994b0b0250a3e21ec3d,174,8bac970578124414b836d1de00d8c42a,P002仓17堆
a211e15f9cab4994b0b0250a3e21ec3d,174,7066e86932c94270b0c7f57e7907c56e,P002仓18堆
a211e15f9cab4994b0b0250a3e21ec3d,174,f532b983600d47d5a0652c1271c2ce41,P002仓19堆
a211e15f9cab4994b0b0250a3e21ec3d,174,b444f9a4904a4f60812c11ac42a1f0c1,P002仓1堆
a211e15f9cab4994b0b0250a3e21ec3d,174,bbee9f0b4eb44d88aa951134a085a3cd,P002仓20堆
a211e15f9cab4994b0b0250a3e21ec3d,174,f99791417b9e4803896e9788a27f5e5b,P002仓21堆
a211e15f9cab4994b0b0250a3e21ec3d,174,d459a8b8afa145b494cd4dcff62180ac,P002仓22堆
a211e15f9cab4994b0b0250a3e21ec3d,174,7c069c4ad2b548819cb4c724dffc07b3,P002仓23堆
a211e15f9cab4994b0b0250a3e21ec3d,174,29397f282b8b486a9120f0477ad0ced3,P002仓24堆
a211e15f9cab4994b0b0250a3e21ec3d,174,98a43eb6dbd745ffb1fb255fc6a1da6a,P002仓25堆
a211e15f9cab4994b0b0250a3e21ec3d,174,329ecb2d137c44439b8fddb579dc41c3,P002仓2堆
a211e15f9cab4994b0b0250a3e21ec3d,174,19d4605a61bb40969c3bb1e22a3c20ed,P002仓3堆
a211e15f9cab4994b0b0250a3e21ec3d,174,d64e40c31ca7478a9b10db4e7250f8e1,P002仓4堆
a211e15f9cab4994b0b0250a3e21ec3d,174,11e446685c0b4271a9d605d79df146f6,P002仓5堆
a211e15f9cab4994b0b0250a3e21ec3d,174,9a820e7d1e534f07b52f034c9f36142b,P002仓6堆
a211e15f9cab4994b0b0250a3e21ec3d,174,afbc8ce6680d4a80a7369465eb383ba3,P002仓7堆
a211e15f9cab4994b0b0250a3e21ec3d,174,131c94fa09ce48d4863246ebd01ac97f,P002仓8堆
a211e15f9cab4994b0b0250a3e21ec3d,174,39814042d4f347c29b0958cd4540d63b,P002仓9堆
a211e15f9cab4994b0b0250a3e21ec3d,174,a6e3e9f56ddb47d6a12892999c6978fd,P003仓1堆
a211e15f9cab4994b0b0250a3e21ec3d,174,f1c2aa76ae414ec39541f1782cea5123,P003仓2堆
a211e15f9cab4994b0b0250a3e21ec3d,174,c24e1fc79c5545b3923bf3656836af46,P003仓3堆
a211e15f9cab4994b0b0250a3e21ec3d,174,1cb963b2cc5e4e6e9ea1e4a9f12d3f89,P003仓4堆
a211e15f9cab4994b0b0250a3e21ec3d,174,0d2810d2296d4dcfb39e936f8a0b41be,P003仓5堆
a211e15f9cab4994b0b0250a3e21ec3d,174,19d2a05c1b4a4296bab00237f6a8ae58,P003仓6堆
